Unnamed: 0,u,i,ts,label,idx
51641,201,112,473385600.0,0.0,51642
51642,201,199,473385600.0,0.0,51643
51643,201,41,473385600.0,0.0,51644
51644,201,21,473385600.0,0.0,51645
51645,201,94,473385600.0,0.0,51646
51646,201,103,473385600.0,0.0,51647
51647,141,57,473385600.0,0.0,51648
51648,141,158,473385600.0,0.0,51649
51649,141,200,473385600.0,0.0,51650
51650,141,126,473385600.0,0.0,51651
51651,141,10,473385600.0,0.0,51652
51652,141,131,473385600.0,0.0,51653
51653,141,133,473385600.0,0.0,51654
51654,141,95,473385600.0,0.0,51655
51655,141,51,473385600.0,0.0,51656
51656,141,7,473385600.0,0.0,51657
51657,141,112,473385600.0,0.0,51658
51658,141,199,473385600.0,0.0,51659
51659,141,41,473385600.0,0.0,51660
51660,141,21,473385600.0,0.0,51661
51661,141,103,473385600.0,0.0,51662
51662,57,131,473385600.0,0.0,51663
51663,57,199,473385600.0,0.0,51664
51664,88,158,473385600.0,0.0,51665
51665,88,200,473385600.0,0.0,51666
51666,88,126,473385600.0,0.0,51667
51667,88,10,473385600.0,0.0,51668
51668,88,133,473385600.0,0.0,51669
51669,88,95,473385600.0,0.0,51670
51670,88,51,473385600.0,0.0,51671
51671,88,112,473385600.0,0.0,51672
51672,88,199,473385600.0,0.0,51673
51673,88,41,473385600.0,0.0,51674
51674,88,21,473385600.0,0.0,51675
51675,88,103,473385600.0,0.0,51676
51676,158,126,473385600.0,0.0,51677
51677,158,95,473385600.0,0.0,51678
51678,158,112,473385600.0,0.0,51679
51679,158,199,473385600.0,0.0,51680
51680,190,200,473385600.0,0.0,51681
51681,190,126,473385600.0,0.0,51682
51682,190,10,473385600.0,0.0,51683
51683,190,191,473385600.0,0.0,51684
51684,190,26,473385600.0,0.0,51685
51685,190,133,473385600.0,0.0,51686
51686,190,95,473385600.0,0.0,51687
51687,190,92,473385600.0,0.0,51688
51688,190,51,473385600.0,0.0,51689
51689,190,7,473385600.0,0.0,51690
51690,190,13,473385600.0,0.0,51691
51691,190,112,473385600.0,0.0,51692
51692,190,199,473385600.0,0.0,51693
51693,190,41,473385600.0,0.0,51694
51694,190,21,473385600.0,0.0,51695
51695,190,103,473385600.0,0.0,51696
51696,82,200,473385600.0,0.0,51697
51697,82,126,473385600.0,0.0,51698
51698,82,108,473385600.0,0.0,51699
51699,82,10,473385600.0,0.0,51700
51700,82,191,473385600.0,0.0,51701
51701,82,26,473385600.0,0.0,51702
51702,82,131,473385600.0,0.0,51703
51703,82,133,473385600.0,0.0,51704
51704,82,95,473385600.0,0.0,51705
51705,82,92,473385600.0,0.0,51706
51706,82,51,473385600.0,0.0,51707
51707,82,7,473385600.0,0.0,51708
51708,82,13,473385600.0,0.0,51709
51709,82,112,473385600.0,0.0,51710
51710,82,199,473385600.0,0.0,51711
51711,82,41,473385600.0,0.0,51712
51712,82,21,473385600.0,0.0,51713
51713,82,94,473385600.0,0.0,51714
51714,82,103,473385600.0,0.0,51715
51715,167,200,473385600.0,0.0,51716
51716,167,126,473385600.0,0.0,51717
51717,167,108,473385600.0,0.0,51718
51718,167,10,473385600.0,0.0,51719
51719,167,191,473385600.0,0.0,51720
51720,167,26,473385600.0,0.0,51721
51721,167,131,473385600.0,0.0,51722
51722,167,133,473385600.0,0.0,51723
51723,167,95,473385600.0,0.0,51724
51724,167,92,473385600.0,0.0,51725
51725,167,51,473385600.0,0.0,51726
51726,167,7,473385600.0,0.0,51727
51727,167,13,473385600.0,0.0,51728
51728,167,112,473385600.0,0.0,51729
51729,167,199,473385600.0,0.0,51730
51730,167,41,473385600.0,0.0,51731
51731,167,21,473385600.0,0.0,51732
51732,167,94,473385600.0,0.0,51733
51733,167,103,473385600.0,0.0,51734
51734,185,200,473385600.0,0.0,51735
51735,185,126,473385600.0,0.0,51736
51736,185,108,473385600.0,0.0,51737
51737,185,10,473385600.0,0.0,51738
51738,185,191,473385600.0,0.0,51739
51739,185,26,473385600.0,0.0,51740
51740,185,131,473385600.0,0.0,51741
51741,185,133,473385600.0,0.0,51742
51742,185,95,473385600.0,0.0,51743
51743,185,92,473385600.0,0.0,51744
51744,185,51,473385600.0,0.0,51745
51745,185,7,473385600.0,0.0,51746
51746,185,13,473385600.0,0.0,51747
51747,185,112,473385600.0,0.0,51748
51748,185,199,473385600.0,0.0,51749
51749,185,41,473385600.0,0.0,51750
51750,185,21,473385600.0,0.0,51751
51751,185,94,473385600.0,0.0,51752
51752,185,103,473385600.0,0.0,51753
51753,200,126,473385600.0,0.0,51754
51754,200,95,473385600.0,0.0,51755
51755,200,112,473385600.0,0.0,51756
51756,200,199,473385600.0,0.0,51757
51757,126,108,473385600.0,0.0,51758
51758,126,10,473385600.0,0.0,51759
51759,126,191,473385600.0,0.0,51760
51760,126,26,473385600.0,0.0,51761
51761,126,131,473385600.0,0.0,51762
51762,126,133,473385600.0,0.0,51763
51763,126,95,473385600.0,0.0,51764
51764,126,92,473385600.0,0.0,51765
51765,126,51,473385600.0,0.0,51766
51766,126,7,473385600.0,0.0,51767
51767,126,13,473385600.0,0.0,51768
51768,126,75,473385600.0,0.0,51769
51769,126,112,473385600.0,0.0,51770
51770,126,199,473385600.0,0.0,51771
51771,126,41,473385600.0,0.0,51772
51772,126,21,473385600.0,0.0,51773
51773,126,60,473385600.0,0.0,51774
51774,126,94,473385600.0,0.0,51775
51775,126,103,473385600.0,0.0,51776
51776,108,10,473385600.0,0.0,51777
51777,108,191,473385600.0,0.0,51778
51778,108,26,473385600.0,0.0,51779
51779,108,133,473385600.0,0.0,51780
51780,108,95,473385600.0,0.0,51781
51781,108,92,473385600.0,0.0,51782
51782,108,51,473385600.0,0.0,51783
51783,108,7,473385600.0,0.0,51784
51784,108,13,473385600.0,0.0,51785
51785,108,112,473385600.0,0.0,51786
51786,108,199,473385600.0,0.0,51787
51787,108,41,473385600.0,0.0,51788
51788,108,21,473385600.0,0.0,51789
51789,108,103,473385600.0,0.0,51790
51790,10,95,473385600.0,0.0,51791
51791,10,112,473385600.0,0.0,51792
51792,10,199,473385600.0,0.0,51793
51793,191,133,473385600.0,0.0,51794
51794,191,51,473385600.0,0.0,51795
51795,191,199,473385600.0,0.0,51796
51796,191,41,473385600.0,0.0,51797
51797,191,21,473385600.0,0.0,51798
51798,191,103,473385600.0,0.0,51799
51799,26,133,473385600.0,0.0,51800
51800,26,51,473385600.0,0.0,51801
51801,26,112,473385600.0,0.0,51802
51802,26,199,473385600.0,0.0,51803
51803,26,41,473385600.0,0.0,51804
51804,26,21,473385600.0,0.0,51805
51805,26,103,473385600.0,0.0,51806
51806,131,133,473385600.0,0.0,51807
51807,131,92,473385600.0,0.0,51808
51808,131,51,473385600.0,0.0,51809
51809,131,7,473385600.0,0.0,51810
51810,131,13,473385600.0,0.0,51811
51811,131,112,473385600.0,0.0,51812
51812,131,199,473385600.0,0.0,51813
51813,131,41,473385600.0,0.0,51814
51814,131,21,473385600.0,0.0,51815
51815,131,103,473385600.0,0.0,51816
51816,133,95,473385600.0,0.0,51817
51817,133,112,473385600.0,0.0,51818
51818,133,199,473385600.0,0.0,51819
51819,95,92,473385600.0,0.0,51820
51820,95,51,473385600.0,0.0,51821
51821,95,7,473385600.0,0.0,51822
51822,95,13,473385600.0,0.0,51823
51823,95,75,473385600.0,0.0,51824
51824,95,112,473385600.0,0.0,51825
51825,95,199,473385600.0,0.0,51826
51826,95,41,473385600.0,0.0,51827
51827,95,21,473385600.0,0.0,51828
51828,95,60,473385600.0,0.0,51829
51829,95,94,473385600.0,0.0,51830
51830,95,103,473385600.0,0.0,51831
51831,92,51,473385600.0,0.0,51832
51832,92,112,473385600.0,0.0,51833
51833,92,199,473385600.0,0.0,51834
51834,92,41,473385600.0,0.0,51835
51835,92,21,473385600.0,0.0,51836
51836,92,103,473385600.0,0.0,51837
51837,51,112,473385600.0,0.0,51838
51838,51,199,473385600.0,0.0,51839
51839,7,13,473385600.0,0.0,51840
51840,7,199,473385600.0,0.0,51841
51841,7,41,473385600.0,0.0,51842
51842,7,21,473385600.0,0.0,51843
51843,7,103,473385600.0,0.0,51844
51844,13,112,473385600.0,0.0,51845
51845,13,199,473385600.0,0.0,51846
51846,13,41,473385600.0,0.0,51847
51847,13,21,473385600.0,0.0,51848
51848,13,103,473385600.0,0.0,51849
51849,75,112,473385600.0,0.0,51850
51850,75,199,473385600.0,0.0,51851
51851,75,41,473385600.0,0.0,51852
51852,75,21,473385600.0,0.0,51853
51853,75,94,473385600.0,0.0,51854
51854,75,103,473385600.0,0.0,51855
51855,112,199,473385600.0,0.0,51856
51856,112,41,473385600.0,0.0,51857
51857,112,21,473385600.0,0.0,51858
51858,112,60,473385600.0,0.0,51859
51859,112,94,473385600.0,0.0,51860
51860,112,103,473385600.0,0.0,51861
51861,199,41,473385600.0,0.0,51862
51862,199,21,473385600.0,0.0,51863
51863,199,60,473385600.0,0.0,51864
51864,199,94,473385600.0,0.0,51865
51865,199,103,473385600.0,0.0,51866
51866,60,94,473385600.0,0.0,51867
51867,60,103,473385600.0,0.0,51868
51868,94,103,473385600.0,0.0,51869
51869,37,199,473385600.0,0.0,51870
51870,120,135,473385600.0,0.0,51871
51871,120,2,473385600.0,0.0,51872
51872,120,1,473385600.0,0.0,51873
51873,120,109,473385600.0,0.0,51874
51874,120,5,473385600.0,0.0,51875
51875,120,129,473385600.0,0.0,51876
51876,120,62,473385600.0,0.0,51877
51877,120,189,473385600.0,0.0,51878
51878,120,113,473385600.0,0.0,51879
51879,120,166,473385600.0,0.0,51880
51880,120,136,473385600.0,0.0,51881
51881,120,58,473385600.0,0.0,51882
51882,120,28,473385600.0,0.0,51883
51883,120,53,473385600.0,0.0,51884
51884,120,197,473385600.0,0.0,51885
51885,120,115,473385600.0,0.0,51886
51886,120,54,473385600.0,0.0,51887
51887,120,68,473385600.0,0.0,51888
51888,120,39,473385600.0,0.0,51889
51889,120,169,473385600.0,0.0,51890
51890,120,4,473385600.0,0.0,51891
51891,120,56,473385600.0,0.0,51892
51892,120,177,473385600.0,0.0,51893
51893,120,155,473385600.0,0.0,51894
51894,120,192,473385600.0,0.0,51895
51895,120,55,473385600.0,0.0,51896
51896,120,22,473385600.0,0.0,51897
51897,120,194,473385600.0,0.0,51898
51898,120,182,473385600.0,0.0,51899
51899,120,161,473385600.0,0.0,51900
51900,120,140,473385600.0,0.0,51901
51901,120,65,473385600.0,0.0,51902
51902,120,170,473385600.0,0.0,51903
51903,120,29,473385600.0,0.0,51904
51904,120,67,473385600.0,0.0,51905
51905,120,81,473385600.0,0.0,51906
51906,120,99,473385600.0,0.0,51907
51907,120,96,473385600.0,0.0,51908
51908,120,43,473385600.0,0.0,51909
51909,120,38,473385600.0,0.0,51910
51910,120,44,473385600.0,0.0,51911
51911,120,12,473385600.0,0.0,51912
51912,120,145,473385600.0,0.0,51913
51913,120,85,473385600.0,0.0,51914
51914,120,98,473385600.0,0.0,51915
51915,120,6,473385600.0,0.0,51916
51916,120,142,473385600.0,0.0,51917
51917,120,77,473385600.0,0.0,51918
51918,120,173,473385600.0,0.0,51919
51919,120,175,473385600.0,0.0,51920
51920,120,171,473385600.0,0.0,51921
51921,120,110,473385600.0,0.0,51922
51922,120,16,473385600.0,0.0,51923
51923,120,181,473385600.0,0.0,51924
51924,120,128,473385600.0,0.0,51925
51925,120,143,473385600.0,0.0,51926
51926,120,87,473385600.0,0.0,51927
51927,120,187,473385600.0,0.0,51928
51928,120,73,473385600.0,0.0,51929
51929,120,144,473385600.0,0.0,51930
51930,120,25,473385600.0,0.0,51931
51931,120,101,473385600.0,0.0,51932
51932,120,83,473385600.0,0.0,51933
51933,120,80,473385600.0,0.0,51934
51934,120,159,473385600.0,0.0,51935
51935,120,78,473385600.0,0.0,51936
51936,135,2,473385600.0,0.0,51937
51937,135,126,473385600.0,0.0,51938
51938,135,95,473385600.0,0.0,51939
51939,135,112,473385600.0,0.0,51940
51940,135,6,473385600.0,0.0,51941
51941,135,16,473385600.0,0.0,51942
51942,135,199,473385600.0,0.0,51943
51943,135,78,473385600.0,0.0,51944
51944,57,2,473385600.0,0.0,51945
51945,57,6,473385600.0,0.0,51946
51946,57,16,473385600.0,0.0,51947
51947,57,78,473385600.0,0.0,51948
51948,2,158,473385600.0,0.0,51949
51949,2,1,473385600.0,0.0,51950
51950,2,200,473385600.0,0.0,51951
51951,2,109,473385600.0,0.0,51952
51952,2,10,473385600.0,0.0,51953
51953,2,133,473385600.0,0.0,51954
51954,2,5,473385600.0,0.0,51955
51955,2,129,473385600.0,0.0,51956
51956,2,62,473385600.0,0.0,51957
51957,2,51,473385600.0,0.0,51958
51958,2,189,473385600.0,0.0,51959
51959,2,113,473385600.0,0.0,51960
51960,2,166,473385600.0,0.0,51961
51961,2,136,473385600.0,0.0,51962
51962,2,58,473385600.0,0.0,51963
51963,2,28,473385600.0,0.0,51964
51964,2,53,473385600.0,0.0,51965
51965,2,41,473385600.0,0.0,51966
51966,2,197,473385600.0,0.0,51967
51967,2,115,473385600.0,0.0,51968
51968,2,54,473385600.0,0.0,51969
51969,2,21,473385600.0,0.0,51970
51970,2,68,473385600.0,0.0,51971
51971,2,39,473385600.0,0.0,51972
51972,2,103,473385600.0,0.0,51973
51973,2,169,473385600.0,0.0,51974
51974,2,4,473385600.0,0.0,51975
51975,2,141,473385600.0,0.0,51976
51976,2,56,473385600.0,0.0,51977
51977,2,88,473385600.0,0.0,51978
51978,2,177,473385600.0,0.0,51979
51979,2,155,473385600.0,0.0,51980
51980,2,192,473385600.0,0.0,51981
51981,2,55,473385600.0,0.0,51982
51982,2,22,473385600.0,0.0,51983
51983,2,191,473385600.0,0.0,51984
51984,2,26,473385600.0,0.0,51985
51985,2,194,473385600.0,0.0,51986
51986,2,182,473385600.0,0.0,51987
51987,2,92,473385600.0,0.0,51988
51988,2,13,473385600.0,0.0,51989
51989,2,7,473385600.0,0.0,51990
51990,2,161,473385600.0,0.0,51991
51991,2,140,473385600.0,0.0,51992
51992,2,65,473385600.0,0.0,51993
51993,2,91,473385600.0,0.0,51994
51994,2,170,473385600.0,0.0,51995
51995,2,29,473385600.0,0.0,51996
51996,2,190,473385600.0,0.0,51997
51997,2,67,473385600.0,0.0,51998
51998,2,126,473385600.0,0.0,51999
51999,2,81,473385600.0,0.0,52000
52000,2,108,473385600.0,0.0,52001
52001,2,99,473385600.0,0.0,52002
52002,2,96,473385600.0,0.0,52003
52003,2,43,473385600.0,0.0,52004
52004,2,131,473385600.0,0.0,52005
52005,2,95,473385600.0,0.0,52006
52006,2,38,473385600.0,0.0,52007
52007,2,44,473385600.0,0.0,52008
52008,2,12,473385600.0,0.0,52009
52009,2,145,473385600.0,0.0,52010
52010,2,112,473385600.0,0.0,52011
52011,2,85,473385600.0,0.0,52012
52012,2,98,473385600.0,0.0,52013
52013,2,6,473385600.0,0.0,52014
52014,2,142,473385600.0,0.0,52015
52015,2,94,473385600.0,0.0,52016
52016,2,201,473385600.0,0.0,52017
52017,2,77,473385600.0,0.0,52018
52018,2,173,473385600.0,0.0,52019
52019,2,175,473385600.0,0.0,52020
52020,2,171,473385600.0,0.0,52021
52021,2,47,473385600.0,0.0,52022
52022,2,82,473385600.0,0.0,52023
52023,2,167,473385600.0,0.0,52024
52024,2,185,473385600.0,0.0,52025
52025,2,110,473385600.0,0.0,52026
52026,2,16,473385600.0,0.0,52027
52027,2,181,473385600.0,0.0,52028
52028,2,128,473385600.0,0.0,52029
52029,2,143,473385600.0,0.0,52030
52030,2,87,473385600.0,0.0,52031
52031,2,187,473385600.0,0.0,52032
52032,2,73,473385600.0,0.0,52033
52033,2,144,473385600.0,0.0,52034
52034,2,25,473385600.0,0.0,52035
52035,2,75,473385600.0,0.0,52036
52036,2,121,473385600.0,0.0,52037
52037,2,101,473385600.0,0.0,52038
52038,2,83,473385600.0,0.0,52039
52039,2,199,473385600.0,0.0,52040
52040,2,80,473385600.0,0.0,52041
52041,2,159,473385600.0,0.0,52042
52042,2,60,473385600.0,0.0,52043
52043,2,78,473385600.0,0.0,52044
52044,158,6,473385600.0,0.0,52045
52045,158,16,473385600.0,0.0,52046
52046,158,78,473385600.0,0.0,52047
52047,1,126,473385600.0,0.0,52048
52048,1,95,473385600.0,0.0,52049
52049,1,112,473385600.0,0.0,52050
52050,1,6,473385600.0,0.0,52051
52051,1,16,473385600.0,0.0,52052
52052,1,199,473385600.0,0.0,52053
52053,1,78,473385600.0,0.0,52054
52054,200,6,473385600.0,0.0,52055
52055,200,16,473385600.0,0.0,52056
52056,200,78,473385600.0,0.0,52057
52057,109,126,473385600.0,0.0,52058
52058,109,95,473385600.0,0.0,52059
52059,109,112,473385600.0,0.0,52060
52060,109,6,473385600.0,0.0,52061
52061,109,16,473385600.0,0.0,52062
52062,109,199,473385600.0,0.0,52063
52063,109,78,473385600.0,0.0,52064
52064,10,126,473385600.0,0.0,52065
52065,10,6,473385600.0,0.0,52066
52066,10,16,473385600.0,0.0,52067
52067,10,78,473385600.0,0.0,52068
52068,133,126,473385600.0,0.0,52069
52069,133,6,473385600.0,0.0,52070
52070,133,16,473385600.0,0.0,52071
52071,133,78,473385600.0,0.0,52072
52072,5,126,473385600.0,0.0,52073
52073,5,95,473385600.0,0.0,52074
52074,5,112,473385600.0,0.0,52075
52075,5,6,473385600.0,0.0,52076
52076,5,16,473385600.0,0.0,52077
52077,5,199,473385600.0,0.0,52078
52078,5,78,473385600.0,0.0,52079
52079,129,126,473385600.0,0.0,52080
52080,129,95,473385600.0,0.0,52081
52081,129,112,473385600.0,0.0,52082
52082,129,6,473385600.0,0.0,52083
52083,129,16,473385600.0,0.0,52084
52084,129,199,473385600.0,0.0,52085
52085,129,78,473385600.0,0.0,52086
52086,62,126,473385600.0,0.0,52087
52087,62,95,473385600.0,0.0,52088
52088,62,112,473385600.0,0.0,52089
52089,62,6,473385600.0,0.0,52090
52090,62,16,473385600.0,0.0,52091
52091,62,199,473385600.0,0.0,52092
52092,62,78,473385600.0,0.0,52093
52093,51,126,473385600.0,0.0,52094
52094,51,95,473385600.0,0.0,52095
52095,51,6,473385600.0,0.0,52096
52096,51,16,473385600.0,0.0,52097
52097,51,78,473385600.0,0.0,52098
52098,189,126,473385600.0,0.0,52099
52099,189,95,473385600.0,0.0,52100
52100,189,112,473385600.0,0.0,52101
52101,189,6,473385600.0,0.0,52102
52102,189,16,473385600.0,0.0,52103
52103,189,199,473385600.0,0.0,52104
52104,189,78,473385600.0,0.0,52105
52105,113,126,473385600.0,0.0,52106
52106,113,95,473385600.0,0.0,52107
52107,113,112,473385600.0,0.0,52108
52108,113,6,473385600.0,0.0,52109
52109,113,16,473385600.0,0.0,52110
52110,113,199,473385600.0,0.0,52111
52111,113,78,473385600.0,0.0,52112
52112,166,126,473385600.0,0.0,52113
52113,166,95,473385600.0,0.0,52114
52114,166,112,473385600.0,0.0,52115
52115,166,6,473385600.0,0.0,52116
52116,166,16,473385600.0,0.0,52117
52117,166,199,473385600.0,0.0,52118
52118,166,78,473385600.0,0.0,52119
52119,136,126,473385600.0,0.0,52120
52120,136,95,473385600.0,0.0,52121
52121,136,112,473385600.0,0.0,52122
52122,136,6,473385600.0,0.0,52123
52123,136,16,473385600.0,0.0,52124
52124,136,199,473385600.0,0.0,52125
52125,136,78,473385600.0,0.0,52126
52126,58,126,473385600.0,0.0,52127
52127,58,95,473385600.0,0.0,52128
52128,58,112,473385600.0,0.0,52129
52129,58,6,473385600.0,0.0,52130
52130,58,16,473385600.0,0.0,52131
52131,58,199,473385600.0,0.0,52132
52132,58,78,473385600.0,0.0,52133
52133,28,126,473385600.0,0.0,52134
52134,28,95,473385600.0,0.0,52135
52135,28,112,473385600.0,0.0,52136
52136,28,6,473385600.0,0.0,52137
52137,28,16,473385600.0,0.0,52138
52138,28,199,473385600.0,0.0,52139
52139,28,78,473385600.0,0.0,52140
52140,53,126,473385600.0,0.0,52141
52141,53,95,473385600.0,0.0,52142
52142,53,112,473385600.0,0.0,52143
52143,53,6,473385600.0,0.0,52144
52144,53,16,473385600.0,0.0,52145
52145,53,199,473385600.0,0.0,52146
52146,53,78,473385600.0,0.0,52147
52147,41,126,473385600.0,0.0,52148
52148,41,95,473385600.0,0.0,52149
52149,41,112,473385600.0,0.0,52150
52150,41,6,473385600.0,0.0,52151
52151,41,16,473385600.0,0.0,52152
52152,41,199,473385600.0,0.0,52153
52153,41,78,473385600.0,0.0,52154
52154,197,126,473385600.0,0.0,52155
52155,197,95,473385600.0,0.0,52156
52156,197,112,473385600.0,0.0,52157
52157,197,6,473385600.0,0.0,52158
52158,197,16,473385600.0,0.0,52159
52159,197,199,473385600.0,0.0,52160
52160,197,78,473385600.0,0.0,52161
52161,115,126,473385600.0,0.0,52162
52162,115,95,473385600.0,0.0,52163
52163,115,112,473385600.0,0.0,52164
52164,115,6,473385600.0,0.0,52165
52165,115,16,473385600.0,0.0,52166
52166,115,199,473385600.0,0.0,52167
52167,115,78,473385600.0,0.0,52168
52168,54,126,473385600.0,0.0,52169
52169,54,95,473385600.0,0.0,52170
52170,54,112,473385600.0,0.0,52171
52171,54,6,473385600.0,0.0,52172
52172,54,16,473385600.0,0.0,52173
52173,54,199,473385600.0,0.0,52174
52174,54,78,473385600.0,0.0,52175
52175,21,126,473385600.0,0.0,52176
52176,21,95,473385600.0,0.0,52177
52177,21,112,473385600.0,0.0,52178
52178,21,6,473385600.0,0.0,52179
52179,21,16,473385600.0,0.0,52180
52180,21,199,473385600.0,0.0,52181
52181,21,78,473385600.0,0.0,52182
52182,68,126,473385600.0,0.0,52183
52183,68,95,473385600.0,0.0,52184
52184,68,112,473385600.0,0.0,52185
52185,68,6,473385600.0,0.0,52186
52186,68,16,473385600.0,0.0,52187
52187,68,199,473385600.0,0.0,52188
52188,68,78,473385600.0,0.0,52189
52189,39,126,473385600.0,0.0,52190
52190,39,95,473385600.0,0.0,52191
52191,39,112,473385600.0,0.0,52192
52192,39,6,473385600.0,0.0,52193
52193,39,16,473385600.0,0.0,52194
52194,39,199,473385600.0,0.0,52195
52195,39,78,473385600.0,0.0,52196
52196,103,126,473385600.0,0.0,52197
52197,103,95,473385600.0,0.0,52198
52198,103,112,473385600.0,0.0,52199
52199,103,6,473385600.0,0.0,52200
52200,103,16,473385600.0,0.0,52201
52201,103,199,473385600.0,0.0,52202
52202,103,78,473385600.0,0.0,52203
52203,169,126,473385600.0,0.0,52204
52204,169,95,473385600.0,0.0,52205
52205,169,112,473385600.0,0.0,52206
52206,169,6,473385600.0,0.0,52207
52207,169,16,473385600.0,0.0,52208
52208,169,199,473385600.0,0.0,52209
52209,169,78,473385600.0,0.0,52210
52210,4,126,473385600.0,0.0,52211
52211,4,95,473385600.0,0.0,52212
52212,4,112,473385600.0,0.0,52213
52213,4,6,473385600.0,0.0,52214
52214,4,16,473385600.0,0.0,52215
52215,4,199,473385600.0,0.0,52216
52216,4,78,473385600.0,0.0,52217
52217,141,6,473385600.0,0.0,52218
52218,141,16,473385600.0,0.0,52219
52219,141,78,473385600.0,0.0,52220
52220,56,126,473385600.0,0.0,52221
52221,56,95,473385600.0,0.0,52222
52222,56,112,473385600.0,0.0,52223
52223,56,6,473385600.0,0.0,52224
52224,56,16,473385600.0,0.0,52225
52225,56,199,473385600.0,0.0,52226
52226,56,78,473385600.0,0.0,52227
52227,88,6,473385600.0,0.0,52228
52228,88,16,473385600.0,0.0,52229
52229,88,78,473385600.0,0.0,52230
52230,177,126,473385600.0,0.0,52231
52231,177,95,473385600.0,0.0,52232
52232,177,112,473385600.0,0.0,52233
